BUONO.PRELIEVO,20200611,133.03
PREVENTIVO,20200611,42.19
OFFERTA,20200611,160.11
BUONO.PRELIEVO,20200611,56.01
BUONO.PRELIEVO,20200612,6.6
FATTURA,20200612,388.25
BUONO.PRELIEVO,20200612,26.73
BUONO.PRELIEVO,20200612,39.41
BUONO.PRELIEVO,20200612,10.37
BUONO.PRELIEVO,20200612,29.05
OFFERTA,20200612,25.85
BUONO.PRELIEVO,20200612,43.74
BUONO.PRELIEVO,20200612,47.34
BUONO.PRELIEVO,20200612,7.86
BUONO.PRELIEVO,20200612,71.2
BUONO.PRELIEVO,20200612,21.11
BUONO.PRELIEVO,20200612,57.44
FATTURA,20200612,57.44
BUONO.PRELIEVO,20200612,166.75
FATTURA,20200612,166.75
BUONO.PRELIEVO,20200612,28.58
PREVENTIVO,20200612,172.44
FATTURA,20200612,140.25
BUONO.PRELIEVO,20200612,19.03
BUONO.PRELIEVO,20200613,60.6
BUONO.PRELIEVO,20200613,69.81
BUONO.PRELIEVO,20200613,161.42
BUONO.PRELIEVO,20200613,20.18
BUONO.PRELIEVO,20200613,77.74
BUONO.PRELIEVO,20200613,11.99
BUONO.PRELIEVO,20200613,139.1
BUONO.PRELIEVO,20200613,42.86
OFFERTA,20200613,77.74
BUONO.PRELIEVO,20200613,21.67
BUONO.PRELIEVO,20200613,41.99
BUONO.PRELIEVO,20200613,44.6
BUONO.PRELIEVO,20200613,23.8
BUONO.PRELIEVO,20200613,34.12
BUONO.PRELIEVO,20200615,495.78
BUONO.PRELIEVO,20200615,70.69
BUONO.PRELIEVO,20200615,69.44
BUONO.PRELIEVO,20200615,119.9
BUONO.PRELIEVO,20200615,35.7
BUONO.PRELIEVO,20200615,38.81
BUONO.PRELIEVO,20200615,31.31
OFFERTA,20200615,142.01
BUONO.PRELIEVO,20200615,37.91
BUONO.PRELIEVO,20200615,5.2
BUONO.PRELIEVO,20200615,56.98
BUONO.PRELIEVO,20200615,31.78
BUONO.PRELIEVO,20200615,175.73
FATTURA,20200615,175.73
BUONO.PRELIEVO,20200615,13.1
BUONO.PRELIEVO,20200615,94.84
BUONO.PRELIEVO,20200615,25.86
BUONO.PRELIEVO,20200615,142.3
BUONO.PRELIEVO,20200615,27.89
BUONO.PRELIEVO,20200615,437.78
OFFERTA,20200615,437.78
BUONO.PRELIEVO,20200615,60.91
BUONO.PRELIEVO,20200615,128.87
FATTURA,20200615,60.91
OFFERTA,20200615,296.92
BUONO.PRELIEVO,20200616,501.1
BUONO.PRELIEVO,20200616,130.93
BUONO.PRELIEVO,20200616,294.13
OFFERTA,20200616,492.51
BUONO.PRELIEVO,20200616,25.38
BUONO.PRELIEVO,20200616,45.41
BUONO.PRELIEVO,20200616,85.07
BUONO.PRELIEVO,20200616,72.02
BUONO.PRELIEVO,20200616,31.37
BUONO.PRELIEVO,20200616,8.59
BUONO.PRELIEVO,20200616,12.15
BUONO.PRELIEVO,20200616,37.82
FATTURA,20200616,184.64
FATTURA,20200616,107.57
BUONO.PRELIEVO,20200617,5.05
BUONO.PRELIEVO,20200617,26.6
BUONO.PRELIEVO,20200617,146.62
BUONO.PRELIEVO,20200617,34.29
FATTURA,20200617,126.96
BUONO.PRELIEVO,20200617,4.03
BUONO.PRELIEVO,20200617,42.51
BUONO.PRELIEVO,20200617,27.39
BUONO.PRELIEVO,20200617,37.19
BUONO.PRELIEVO,20200617,22.63
BUONO.PRELIEVO,20200617,232.61
BUONO.PRELIEVO,20200617,14.31
BUONO.PRELIEVO,20200617,77.71
BUONO.PRELIEVO,20200617,47.25
BUONO.PRELIEVO,20200617,15.69
BUONO.PRELIEVO,20200617,15.57
BUONO.PRELIEVO,20200617,33.22
BUONO.PRELIEVO,20200617,135.19
BUONO.PRELIEVO,20200617,1112.49
BUONO.PRELIEVO,20200618,97.9
BUONO.PRELIEVO,20200618,7.44
BUONO.PRELIEVO,20200618,55.14
BUONO.PRELIEVO,20200618,16.87
BUONO.PRELIEVO,20200618,41.88
BUONO.PRELIEVO,20200618,68.92
FATTURA,20200618,41.88
FATTURA,20200618,296.92
BUONO.PRELIEVO,20200618,239.56
OFFERTA,20200618,63.74
FATTURA,20200618,123.02
BUONO.PRELIEVO,20200618,90.52
BUONO.PRELIEVO,20200618,53.83
PREVENTIVO,20200618,418.24
BUONO.PRELIEVO,20200618,45.36
FATTURA,20200618,45.36
BUONO.PRELIEVO,20200619,7.83
BUONO.PRELIEVO,20200619,48.7
BUONO.PRELIEVO,20200619,54.62
BUONO.PRELIEVO,20200619,4.86
FATTURA,20200619,66.18
BUONO.PRELIEVO,20200619,241.88
BUONO.PRELIEVO,20200619,59.33
BUONO.PRELIEVO,20200619,88.34
BUONO.PRELIEVO,20200619,100.2
BUONO.PRELIEVO,20200619,1065.06
OFFERTA,20200619,918.66
FATTURA,20200619,603.9
BUONO.PRELIEVO,20200619,9.47
BUONO.PRELIEVO,20200619,2637.54
BUONO.PRELIEVO,20200619,5.4
OFFERTA,20200619,7917.8
OFFERTA,20200619,2242.77
BUONO.PRELIEVO,20200619,2828.93
BUONO.PRELIEVO,20200620,22.66
BUONO.PRELIEVO,20200620,57.5
FATTURA,20200620,142.01
BUONO.PRELIEVO,20200620,150.4
BUONO.PRELIEVO,20200620,165.09
BUONO.PRELIEVO,20200620,165.25
BUONO.PRELIEVO,20200620,55.03
BUONO.PRELIEVO,20200622,9.28
BUONO.PRELIEVO,20200622,40.14
BUONO.PRELIEVO,20200622,12.01
FATTURA,20200622,31.72
BUONO.PRELIEVO,20200622,65.69
FATTURA,20200622,22.81
BUONO.PRELIEVO,20200622,40.38
BUONO.PRELIEVO,20200622,19.64
BUONO.PRELIEVO,20200622,24.64
FATTURA,20200622,24.64
BUONO.PRELIEVO,20200622,32.18
BUONO.PRELIEVO,20200622,176
BUONO.PRELIEVO,20200622,71.07
OFFERTA,20200622,873.52
FATTURA,20200622,170.63
BUONO.PRELIEVO,20200622,360.12
BUONO.PRELIEVO,20200622,421.83
BUONO.PRELIEVO,20200622,50.11
BUONO.PRELIEVO,20200622,21.34
BUONO.PRELIEVO,20200623,32.7
BUONO.PRELIEVO,20200623,68.97
BUONO.PRELIEVO,20200623,148.6
BUONO.PRELIEVO,20200623,29.93
BUONO.PRELIEVO,20200623,35.73
OFFERTA,20200623,7673.8
BUONO.PRELIEVO,20200623,28.94
FATTURA,20200624,1342
BUONO.PRELIEVO,20200624,14.91
BUONO.PRELIEVO,20200624,31.6
BUONO.PRELIEVO,20200624,118.35
OFFERTA,20200624,118.35
FATTURA,20200624,118.35
BUONO.PRELIEVO,20200624,94.98
BUONO.PRELIEVO,20200624,29.6
BUONO.PRELIEVO,20200624,21.31
FATTURA,20200625,146.4
BUONO.PRELIEVO,20200625,10.74
FATTURA,20200625,9.24
OFFERTA,20200625,495.78
BUONO.PRELIEVO,20200625,7.39
BUONO.PRELIEVO,20200625,156.76
BUONO.PRELIEVO,20200625,18.31
FATTURA,20200625,60.9
BUONO.PRELIEVO,20200625,8.5
BUONO.PRELIEVO,20200626,26.57
BUONO.PRELIEVO,20200626,55.33
BUONO.PRELIEVO,20200626,90.4
OFFERTA,20200626,340
FATTURA,20200626,243.11
BUONO.PRELIEVO,20200626,25
BUONO.PRELIEVO,20200626,27.82
BUONO.PRELIEVO,20200626,81.51
BUONO.PRELIEVO,20200626,53.22
OFFERTA,20200626,197.09
BUONO.PRELIEVO,20200626,43.09
OFFERTA,20200626,134.2
BUONO.PRELIEVO,20200626,12.5
BUONO.PRELIEVO,20200626,96.54
BUONO.PRELIEVO,20200626,20.74
BUONO.PRELIEVO,20200626,549
FATTURA,20200626,14.3
BUONO.PRELIEVO,20200627,11.27
BUONO.PRELIEVO,20200627,44.74
BUONO.PRELIEVO,20200627,10.28
BUONO.PRELIEVO,20200627,49.68
BUONO.PRELIEVO,20200627,50.68
BUONO.PRELIEVO,20200627,12.3
BUONO.PRELIEVO,20200627,26.6
BUONO.PRELIEVO,20200630,15.82
BUONO.PRELIEVO,20200630,203.1
BUONO.PRELIEVO,20200630,282.27
FATTURA,20200630,171.41
BUONO.PRELIEVO,20200630,16.96
BUONO.PRELIEVO,20200630,39.81
BUONO.PRELIEVO,20200630,281.53
BUONO.PRELIEVO,20200630,32.46
BUONO.PRELIEVO,20200630,26.36
BUONO.PRELIEVO,20200701,24.29
BUONO.PRELIEVO,20200701,119.62
BUONO.PRELIEVO,20200701,109.75
OFFERTA,20200701,8.25
FATTURA,20200701,100.64
BUONO.PRELIEVO,20200701,26.3
BUONO.PRELIEVO,20200702,88.08
BUONO.PRELIEVO,20200702,597.51
OFFERTA,20200702,265.53
BUONO.PRELIEVO,20200702,17.08
BUONO.PRELIEVO,20200702,10.24
BUONO.PRELIEVO,20200702,28.9
BUONO.PRELIEVO,20200702,31.24
BUONO.PRELIEVO,20200702,51.63
BUONO.PRELIEVO,20200702,16.06
BUONO.PRELIEVO,20200703,35.28
BUONO.PRELIEVO,20200703,21.06
BUONO.PRELIEVO,20200703,29.9
BUONO.PRELIEVO,20200703,57.96
BUONO.PRELIEVO,20200703,205.22
FATTURA,20200703,219.38
BUONO.PRELIEVO,20200704,37.26
BUONO.PRELIEVO,20200704,14.71
BUONO.PRELIEVO,20200704,26.28
BUONO.PRELIEVO,20200704,181.06
BUONO.PRELIEVO,20200704,55.91
BUONO.PRELIEVO,20200706,14.86
BUONO.PRELIEVO,20200706,10.91
BUONO.PRELIEVO,20200706,570.86
BUONO.PRELIEVO,20200706,9.66
BUONO.PRELIEVO,20200706,225.73
PREVENTIVO,20200706,225.73
PREVENTIVO,20200706,233.16
PREVENTIVO,20200706,1104.1
BUONO.PRELIEVO,20200706,14.76
BUONO.PRELIEVO,20200706,20.22
BUONO.PRELIEVO,20200706,0
BUONO.PRELIEVO,20200707,1323.31
BUONO.PRELIEVO,20200707,82.35
BUONO.PRELIEVO,20200707,13.7
BUONO.PRELIEVO,20200707,26.21
BUONO.PRELIEVO,20200707,87.34
BUONO.PRELIEVO,20200707,79.23
BUONO.PRELIEVO,20200707,1569.69
OFFERTA,20200707,1420.51
BUONO.PRELIEVO,20200707,88.51
BUONO.PRELIEVO,20200707,79.01
BUONO.PRELIEVO,20200707,30.34
FATTURA,20200707,230.23
BUONO.PRELIEVO,20200708,86.16
BUONO.PRELIEVO,20200708,140.29
BUONO.PRELIEVO,20200708,5.56
BUONO.PRELIEVO,20200708,307.31
BUONO.PRELIEVO,20200708,34.22
BUONO.PRELIEVO,20200708,11
OFFERTA,20200708,770
BUONO.PRELIEVO,20200708,261.69
BUONO.PRELIEVO,20200708,71.67
BUONO.PRELIEVO,20200708,135.28
BUONO.PRELIEVO,20200708,28.84
BUONO.PRELIEVO,20200708,1217.22
BUONO.PRELIEVO,20200708,52.78
BUONO.PRELIEVO,20200708,135.86
BUONO.PRELIEVO,20200708,46.36
BUONO.PRELIEVO,20200708,400.05
BUONO.PRELIEVO,20200709,647.04
BUONO.PRELIEVO,20200709,507.84
PREVENTIVO,20200709,520.04
BUONO.PRELIEVO,20200709,31.92
BUONO.PRELIEVO,20200709,29.32
BUONO.PRELIEVO,20200709,70.73
FATTURA,20200709,15.62
BUONO.PRELIEVO,20200709,41.66
PREVENTIVO,20200709,89.51
PREVENTIVO,20200709,98.91
BUONO.PRELIEVO,20200709,29.89
BUONO.PRELIEVO,20200709,19.15
BUONO.PRELIEVO,20200709,52.13
BUONO.PRELIEVO,20200709,64.05
BUONO.PRELIEVO,20200709,212.15
FATTURA,20200709,263.29
BUONO.PRELIEVO,20200709,55.4
BUONO.PRELIEVO,20200709,45.68
OFFERTA,20200709,976
OFFERTA,20200709,1183.4
FATTURA,20200710,11.55
OFFERTA,20200710,231.87
BUONO.PRELIEVO,20200710,738.4
FATTURA,20200710,488
BUONO.PRELIEVO,20200710,160.6
FATTURA,20200710,140.84
FATTURA,20200710,19.32
BUONO.PRELIEVO,20200710,15.55
BUONO.PRELIEVO,20200710,207.05
BUONO.PRELIEVO,20200710,29.18
BUONO.PRELIEVO,20200711,420.61
BUONO.PRELIEVO,20200711,18.52
BUONO.PRELIEVO,20200711,151.27
BUONO.PRELIEVO,20200711,17.06
FATTURA,20200711,55.14
BUONO.PRELIEVO,20200713,93.61
BUONO.PRELIEVO,20200713,57.35
BUONO.PRELIEVO,20200713,26.46
BUONO.PRELIEVO,20200713,20.8
BUONO.PRELIEVO,20200713,9.38
BUONO.PRELIEVO,20200713,116.34
BUONO.PRELIEVO,20200714,104.59
BUONO.PRELIEVO,20200714,121.83
BUONO.PRELIEVO,20200714,7.38
BUONO.PRELIEVO,20200714,28.78
BUONO.PRELIEVO,20200715,23.92
FATTURA,20200715,60
BUONO.PRELIEVO,20200715,65.34
BUONO.PRELIEVO,20200715,39.64
BUONO.PRELIEVO,20200715,65.28
BUONO.PRELIEVO,20200715,41.68
BUONO.PRELIEVO,20200715,57.06
BUONO.PRELIEVO,20200715,313.63
BUONO.PRELIEVO,20200715,90.68
FATTURA,20200716,16.1
BUONO.PRELIEVO,20200716,15.82
FATTURA,20200716,15.82
BUONO.PRELIEVO,20200716,190.21
OFFERTA,20200716,585.6
BUONO.PRELIEVO,20200716,55.08
BUONO.PRELIEVO,20200716,200.35
BUONO.PRELIEVO,20200716,124.67
BUONO.PRELIEVO,20200716,45.55
PREVENTIVO,20200716,188.56
BUONO.PRELIEVO,20200716,36.04
OFFERTA,20200716,339.16
FATTURA,20200716,8.25
BUONO.PRELIEVO,20200717,68.64
BUONO.PRELIEVO,20200717,26.04
BUONO.PRELIEVO,20200717,146.38
BUONO.PRELIEVO,20200717,8.05
FATTURA,20200717,146.38
BUONO.PRELIEVO,20200717,34.17
FATTURA,20200717,770
BUONO.PRELIEVO,20200718,5.89
BUONO.PRELIEVO,20200718,36.12
BUONO.PRELIEVO,20200720,29.19
OFFERTA,20200720,311.5
FATTURA,20200721,314.76
BUONO.PRELIEVO,20200721,21.52
FATTURA,20200721,851.56
OFFERTA,20200721,56.65
BUONO.PRELIEVO,20200721,65.44
BUONO.PRELIEVO,20200721,19.68
BUONO.PRELIEVO,20200721,23.78
BUONO.PRELIEVO,20200721,488.23
BUONO.PRELIEVO,20200721,706.86
BUONO.PRELIEVO,20200721,12.27
OFFERTA,20200721,47.58
BUONO.PRELIEVO,20200721,382.57
OFFERTA,20200721,382.57
OFFERTA,20200721,640.5
FATTURA,20200721,17.08
BUONO.PRELIEVO,20200722,114.22
BUONO.PRELIEVO,20200722,181.9
BUONO.PRELIEVO,20200722,76.25
OFFERTA,20200722,76.25
BUONO.PRELIEVO,20200722,95.87
BUONO.PRELIEVO,20200722,17.86
BUONO.PRELIEVO,20200722,100.54
BUONO.PRELIEVO,20200722,23.9
OFFERTA,20200722,1793.81
FATTURA,20200722,123.28
BUONO.PRELIEVO,20200722,96.6
PREVENTIVO,20200722,160.43
BUONO.PRELIEVO,20200723,35.68
BUONO.PRELIEVO,20200723,24.96
BUONO.PRELIEVO,20200723,2318
OFFERTA,20200723,2318
FATTURA,20200723,585.6
BUONO.PRELIEVO,20200723,85.4
BUONO.PRELIEVO,20200723,126.67
BUONO.PRELIEVO,20200723,1324.47
OFFERTA,20200723,1491.35
BUONO.PRELIEVO,20200723,114.52
BUONO.PRELIEVO,20200723,166.77
OFFERTA,20200724,161.42
FATTURA,20200724,90.82
FATTURA,20200724,1543.74
FATTURA,20200724,173.62
OFFERTA,20200724,230.1
OFFERTA,20200724,268.67
BUONO.PRELIEVO,20200724,137.38
BUONO.PRELIEVO,20200724,36.8
BUONO.PRELIEVO,20200724,18.4
BUONO.PRELIEVO,20200724,38.81
FATTURA,20200724,140.3
BUONO.PRELIEVO,20200724,10.54
BUONO.PRELIEVO,20200724,15.86
PREVENTIVO,20200724,129.72
BUONO.PRELIEVO,20200725,59.71
BUONO.PRELIEVO,20200725,29.89
BUONO.PRELIEVO,20200725,490.23
BUONO.PRELIEVO,20200725,14.97
BUONO.PRELIEVO,20200725,13.69
BUONO.PRELIEVO,20200725,71.71
FATTURA,20200725,75.59
BUONO.PRELIEVO,20200725,138.32
BUONO.PRELIEVO,20200727,47.64
BUONO.PRELIEVO,20200727,37.58
BUONO.PRELIEVO,20200727,13.76
FATTURA,20200727,40.36
OFFERTA,20200727,126.82
BUONO.PRELIEVO,20200727,4.83
BUONO.PRELIEVO,20200727,14.24
BUONO.PRELIEVO,20200727,7.92
BUONO.PRELIEVO,20200727,253.37
FATTURA,20200727,253.37
FATTURA,20200727,33.7
BUONO.PRELIEVO,20200727,11.71
FATTURA,20200727,81.89
BUONO.PRELIEVO,20200727,24.29
FATTURA,20200728,152.85
OFFERTA,20200728,201.39
BUONO.PRELIEVO,20200728,68.56
OFFERTA,20200728,480.94
BUONO.PRELIEVO,20200728,26.35
OFFERTA,20200728,2141.1
BUONO.PRELIEVO,20200728,121.65
BUONO.PRELIEVO,20200728,57.09
BUONO.PRELIEVO,20200728,146.99
BUONO.PRELIEVO,20200728,147.52
BUONO.PRELIEVO,20200728,6.56
BUONO.PRELIEVO,20200729,76.22
BUONO.PRELIEVO,20200729,84.5
FATTURA,20200729,84.5
BUONO.PRELIEVO,20200729,40.13
BUONO.PRELIEVO,20200729,30.22
OFFERTA,20200729,251.38
BUONO.PRELIEVO,20200729,427.93
BUONO.PRELIEVO,20200729,85.88
FATTURA,20200729,85.88
BUONO.PRELIEVO,20200729,17.77
FATTURA,20200729,33.66
BUONO.PRELIEVO,20200729,58.86
FATTURA,20200729,73.2
BUONO.PRELIEVO,20200729,112.08
FATTURA,20200729,240.4
BUONO.PRELIEVO,20200729,11.01
BUONO.PRELIEVO,20200729,69.43
OFFERTA,20200729,231.8
FATTURA,20200729,73.79
BUONO.PRELIEVO,20200730,13.76
BUONO.PRELIEVO,20200730,10.3
FATTURA,20200730,445.24
BUONO.PRELIEVO,20200730,97.69
BUONO.PRELIEVO,20200730,21.72
BUONO.PRELIEVO,20200731,139.14
PREVENTIVO,20200731,139.14
BUONO.PRELIEVO,20200731,66.56
BUONO.PRELIEVO,20200731,99.65
FATTURA,20200731,150.74
BUONO.PRELIEVO,20200731,62.54
PREVENTIVO,20200731,143.31
BUONO.PRELIEVO,20200731,18.23
BUONO.PRELIEVO,20200731,38.66
BUONO.PRELIEVO,20200731,24.13
BUONO.PRELIEVO,20200801,16.7
BUONO.PRELIEVO,20200801,16.95
BUONO.PRELIEVO,20200801,6.81
BUONO.PRELIEVO,20200801,128.2
OFFERTA,20200803,160.31
BUONO.PRELIEVO,20200803,14.99
BUONO.PRELIEVO,20200803,37.53
BUONO.PRELIEVO,20200803,101.43
OFFERTA,20200803,15.58
PREVENTIVO,20200803,147.51
BUONO.PRELIEVO,20200803,27.83
OFFERTA,20200803,667.1
FATTURA,20200804,82.29
BUONO.PRELIEVO,20200804,198.64
OFFERTA,20200804,116.11
FATTURA,20200804,55.52
FATTURA,20200804,160.31
BUONO.PRELIEVO,20200804,44.43
BUONO.PRELIEVO,20200804,52
OFFERTA,20200804,31.72
BUONO.PRELIEVO,20200804,57.66
FATTURA,20200804,31.72
BUONO.PRELIEVO,20200804,90.32
FATTURA,20200804,187.75
FATTURA,20200804,7.5
BUONO.PRELIEVO,20200804,39.33
BUONO.PRELIEVO,20200804,19.03
BUONO.PRELIEVO,20200804,52.09
FATTURA,20200805,154.82
BUONO.PRELIEVO,20200805,154.82
OFFERTA,20200805,93.76
BUONO.PRELIEVO,20200805,22
BUONO.PRELIEVO,20200805,619.08
BUONO.PRELIEVO,20200805,13.65
BUONO.PRELIEVO,20200805,98.72
FATTURA,20200805,89.95
BUONO.PRELIEVO,20200805,22.97
FATTURA,20200805,750
PREVENTIVO,20200805,1921.5
FATTURA,20200805,38.92
BUONO.PRELIEVO,20200805,172.59
BUONO.PRELIEVO,20200805,178.73
OFFERTA,20200805,280.6
OFFERTA,20200805,728.62
BUONO.PRELIEVO,20200805,69.93
FATTURA,20200805,280.6
BUONO.PRELIEVO,20200805,31.98
BUONO.PRELIEVO,20200805,41.86
FATTURA,20200806,728.62
BUONO.PRELIEVO,20200806,21.47
FATTURA,20200806,21.47
BUONO.PRELIEVO,20200806,20.23
BUONO.PRELIEVO,20200806,549
FATTURA,20200806,15.01
BUONO.PRELIEVO,20200806,62.06
BUONO.PRELIEVO,20200806,50.03
FATTURA,20200806,135.01
OFFERTA,20200806,109.8
BUONO.PRELIEVO,20200806,24.12
FATTURA,20200806,51.51
FATTURA,20200807,28
OFFERTA,20200807,222.1
BUONO.PRELIEVO,20200807,40.61
FATTURA,20200807,1921.5
BUONO.PRELIEVO,20200807,571.76
BUONO.PRELIEVO,20200807,79.18
BUONO.PRELIEVO,20200807,53.47
FATTURA,20200807,1464
BUONO.PRELIEVO,20200807,22.24
PREVENTIVO,20200807,85.86
BUONO.PRELIEVO,20200808,512.73
OFFERTA,20200808,512.73
BUONO.PRELIEVO,20200808,36.14
BUONO.PRELIEVO,20200808,21.09
OFFERTA,20200808,103.31
FATTURA,20200808,103.31
BUONO.PRELIEVO,20200810,141.17
FATTURA,20200810,60.4
FATTURA,20200810,255.24
BUONO.PRELIEVO,20200810,95.38
OFFERTA,20200810,108.85
OFFERTA,20200810,72.69
FATTURA,20200810,112.51
FATTURA,20200810,223.55
BUONO.PRELIEVO,20200810,58.56
